,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-07-16,LG,6말,여건욱,2 한동희,2-1,좌익수 홈런,"2사 2,3루 10:8",2사 10:11,3.19,2.483,27.5,70.6,0.431
1,2020-05-17,한화,9초,김진영,7 한동희,1-1,우익수 홈런,1사 3:4,1사 4:4,2.12,1.0,91.1,55.9,0.35200000000000004
2,2020-09-10,삼성,7말,김윤수,2 한동희,2-3,우익수 안타,"1사 1,2루 8:7","1사 1,3루 8:8",4.13,1.272,44.0,70.6,0.266
3,2020-10-30,KIA,6말,가뇽,8 한동희,1-2,좌익수 홈런,1사 1루 2:2,1사 2:4,1.75,1.724,57.8,83.5,0.258
4,2020-07-09,한화,1초,김범수,5 한동희,0-0,중견수 홈런,"2사 1,2루 0:0",2사 3:0,1.62,2.6510000000000002,50.6,25.6,0.25
5,2020-07-17,삼성,3초,최채흥,2 한동희,2-1,우익수 2루타,"2사 1,2루 0:0",이닝종료 2:0,1.87,1.534,50.7,32.3,0.184
6,2020-10-22,SK,6초,박민호,7 한동희,0-1,중견수 홈런,1사 4:5,1사 5:5,1.04,1.0,70.0,53.4,0.166
7,2020-10-06,KT,2말,데스파이네,8 한동희,1-2,우익수 홈런,1사 1루 1:2,1사 1:4,1.04,1.724,65.9,81.3,0.153
8,2020-10-22,SK,2초,정수민,7 한동희,1-1,중견수 2루타,"1사 1,2루 0:0","1사 2,3루 1:0",2.05,1.496,46.0,31.5,0.146
9,2020-07-31,KIA,9말,전상현,5 한동희,0-1,투수 땅볼 실책[실책포함],무사 1루 3:1,"무사 1,2루 3:1",3.46,0.62,18.3,32.6,0.14300000000000002
10,2020-10-13,LG,1말,류원석,7 한동희,2-1,2루수 안타,2사 만루 0:1,"2사 1,3루 0:3",2.42,1.723,66.6,80.9,0.14300000000000002
11,2020-09-03,KIA,4말,가뇽,6 한동희,2-3,좌익수 안타,"2사 2,3루 4:0",2사 1루 4:2,1.64,1.617,14.9,27.3,0.124
12,2020-09-19,NC,3말,송명기,5 한동희,2-3,우익수 안타,"2사 1,2루 0:0","2사 1,3루 0:1",1.86,1.072,54.8,67.1,0.12300000000000001
13,2020-05-16,한화,8초,김진영,8 한동희,2-2,좌익수 안타,"2사 1,2루 2:1","2사 1,2루 3:1",1.72,1.0,26.0,13.8,0.121
14,2020-09-04,KIA,7말,양현종,5 한동희,2-3,볼넷,"무사 1,2루 3:0",무사 만루 3:0,3.01,0.8440000000000001,25.6,37.5,0.11900000000000001
15,2020-08-16,키움,3말,최원태,5 한동희,2-3,좌익수 안타,"1사 2,3루 1:1",1사 1루 1:3,1.68,1.1059999999999999,65.2,76.9,0.11699999999999999
16,2020-09-12,SK,9초,서진용,5 한동희,1-3,볼넷,무사 1:2,무사 1루 1:2,2.87,0.39799999999999996,83.8,72.3,0.115
17,2020-07-15,LG,2말,윌슨,8 한동희,2-1,우익수 홈런,2사 0:0,2사 0:1,0.43,1.0,51.1,62.4,0.113
18,2020-10-02,한화,2말,김민우,7 한동희,1-1,좌익수 홈런,2사 0:0,2사 0:1,0.43,1.0,51.1,62.4,0.113
19,2020-08-06,SK,4초,김정빈,5 한동희,1-3,볼넷,무사 만루 0:2,무사 만루 1:2,3.01,1.0,52.3,41.1,0.11199999999999999
20,2020-09-11,삼성,4말,우규민,2 한동희,2-3,좌익수 안타[실책포함],"무사 1,2루 3:4","무사 2,3루 3:5",1.61,1.479,76.9,87.9,0.111
21,2020-10-24,두산,7초,박치국,8 한동희,2-1,좌익수 안타,무사 1루 1:2,"무사 1,2루 1:2",2.83,0.62,62.5,52.0,0.105
22,2020-07-02,NC,6초,이재학,6 한동희,2-2,좌익수 홈런,1사 1루 1:5,1사 3:5,0.83,1.724,91.9,81.4,0.105
23,2020-05-07,KT,8초,김재윤,8 한동희,0-0,좌익수 안타[실책포함],"무사 1,2루 4:3","무사 1,3루 5:3",1.6,1.331,16.9,6.7,0.102
24,2020-10-07,KT,4말,김민수,7 한동희,1-2,좌익수 안타,2사 만루 2:3,2사 만루 2:4,2.63,1.0,70.7,80.3,0.096
25,2020-08-15,키움,9말,조상우,5 한동희,0-0,유격수 내야안타,무사 1루 3:0,"무사 1,2루 3:0",1.86,0.62,8.7,18.2,0.094
26,2020-07-09,한화,6초,김범수,5 한동희,2-1,우익수 홈런,2사 3:1,2사 4:1,0.33,1.0,24.6,15.2,0.094
27,2020-06-19,KT,1초,배제성,8 한동희,0-0,좌익수 홈런,"1사 1,2루 4:0",1사 7:0,0.88,2.326,15.1,5.8,0.09300000000000001
28,2020-07-28,NC,6말,박진우,5 한동희,0-0,좌익수 안타,2사 만루 4:6,"2사 1,2루 4:8",1.58,1.651,85.9,95.1,0.09300000000000001
29,2020-07-03,SK,6말,핀토,8 한동희,0-0,중견수 2루타,무사 5:3,무사 2루 5:3,1.38,0.634,25.5,34.5,0.091
30,2020-09-24,한화,6초,서폴드,7 한동희,2-3,유격수 내야안타,"1사 1,2루 2:4",1사 만루 2:4,2.87,0.679,72.4,63.5,0.08900000000000001
31,2020-07-28,NC,1말,이재학,5 한동희,0-3,볼넷,1사 만루 0:0,1사 만루 0:1,2.48,1.0,64.3,72.9,0.085
32,2020-08-21,두산,9초,채지선,2 한동희,2-3,볼넷,무사 0:0,무사 1루 0:0,2.32,0.39799999999999996,50.0,41.8,0.08199999999999999
33,2020-10-04,한화,3말,김종수,6 한동희,0-2,중견수 2루타,"무사 1,2루 1:3","무사 2,3루 1:4",1.18,1.479,82.7,90.9,0.08199999999999999
34,2020-09-25,한화,3초,김이환,7 한동희,0-0,좌익수 안타,"1사 1,2루 3:0","1사 1,3루 4:0",1.12,1.272,18.0,10.9,0.071
35,2020-09-27,KIA,7초,양현종,2 한동희,1-3,볼넷,무사 0:1,무사 1루 0:1,1.73,0.39799999999999996,69.6,62.5,0.07
36,2020-08-27,키움,3말,김태훈,5 한동희,0-3,볼넷,무사 1루 3:1,"무사 1,2루 3:1",1.77,0.62,36.7,43.6,0.069
37,2020-07-31,KIA,7말,브룩스,5 한동희,1-1,우익수 2루타,무사 3:0,무사 2루 3:0,1.07,0.634,12.4,19.2,0.068
38,2020-05-28,삼성,2말,허윤동,7 한동희,0-0,좌익수 2루타,무사 1:0,무사 2루 1:0,0.99,0.634,44.0,50.8,0.067
39,2020-09-18,LG,8초,송은범,5 한동희,0-3,볼넷,1사 1루 3:3,"1사 1,2루 3:3",2.44,0.39799999999999996,49.8,43.1,0.067
40,2020-08-12,NC,4말,루친스키,5 한동희,0-0,중견수 안타,무사 1루 2:2,"무사 1,2루 2:2",1.73,0.62,60.2,66.6,0.064
41,2020-05-22,키움,6말,김재웅,7 한동희,2-2,좌익수 안타,무사 5:4,무사 1루 5:4,1.57,0.39799999999999996,39.2,45.6,0.063
42,2020-09-04,KIA,2말,임기영,5 한동희,2-2,좌익수 안타,무사 1루 1:0,"무사 1,2루 1:0",1.65,0.62,48.1,54.4,0.063
43,2020-09-04,KIA,6말,임기영,5 한동희,2-2,좌익수 안타,1사 1루 1:2,"1사 1,3루 1:2",1.09,0.67,74.4,80.6,0.062
44,2020-10-17,NC,8초,홍성민,6 한동희,0-2,몸에 맞는 볼,1사 3:4,1사 1루 3:4,1.57,0.276,80.3,74.2,0.061
45,2020-10-16,NC,9초,홍성민,8 한동희,2-1,중견수 안타,1사 5:5,1사 1루 5:5,1.8,0.276,55.9,50.0,0.06
46,2020-07-11,두산,1말,유희관,5 한동희,1-0,유격수 땅볼 실책[실책포함],"1사 1,3루 0:1","1사 1,2루 0:2",1.57,0.728,70.4,76.1,0.057
47,2020-10-10,삼성,5초,뷰캐넌,7 한동희,2-1,좌익수 2루타,1사 0:0,1사 2루 0:0,0.87,0.428,53.0,47.5,0.055999999999999994
48,2020-09-09,NC,1초,라이트,2 한동희,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
49,2020-05-13,두산,7말,이현승,7 한동희,1-3,좌익수 안타,1사 8:7,1사 1루 8:7,1.41,0.276,31.1,36.5,0.054000000000000006
50,2020-05-22,키움,7말,신재영,7 한동희,0-0,좌익수 2루타,무사 7:8,무사 2루 7:8,0.75,0.634,79.1,84.5,0.053
51,2020-05-31,두산,5초,플렉센,7 한동희,1-3,볼넷,무사 0:1,무사 1루 0:1,1.27,0.39799999999999996,64.1,58.9,0.052000000000000005
52,2020-09-20,NC,7말,소이현,5 한동희,0-3,볼넷,1사 1루 5:2,"1사 1,2루 5:2",1.42,0.39799999999999996,12.8,18.0,0.052000000000000005
53,2020-06-14,LG,4초,켈리,8 한동희,2-1,중견수 안타,1사 2루 3:0,1사 1루 4:0,0.7,0.848,17.1,11.9,0.052000000000000005
54,2020-09-29,LG,3초,윌슨,8 한동희,0-1,좌익수 안타,"2사 1,2루 4:0","2사 1,2루 5:0",0.71,1.0,14.1,9.3,0.048
55,2020-10-10,삼성,9초,오승환,7 한동희,2-0,좌익수 2루타,무사 1:0,무사 2루 1:0,0.66,0.634,16.2,11.5,0.047
56,2020-07-05,SK,6말,박종훈,6 한동희,2-1,우익수 안타,2사 1루 3:2,"2사 1,3루 3:2",1.49,0.287,34.6,39.3,0.047
57,2020-08-14,키움,3말,김재웅,5 한동희,2-1,우익수 안타,"1사 1,3루 0:2","1사 1,2루 0:3",1.3,0.728,81.4,86.1,0.046
58,2020-10-14,LG,5말,임찬규,7 한동희,1-2,좌익수 안타,무사 0:0,무사 1루 0:0,1.17,0.39799999999999996,56.6,61.2,0.046
59,2020-10-27,SK,5말,핀토,7 한동희,1-1,중견수 안타,무사 0:0,무사 1루 0:0,1.17,0.39799999999999996,56.6,61.2,0.046
60,2020-05-28,삼성,3말,허윤동,7 한동희,0-1,좌익수 2루타,2사 1루 1:0,"2사 2,3루 1:0",0.98,0.38299999999999995,40.2,44.7,0.044000000000000004
61,2020-09-11,삼성,3말,우규민,2 한동희,0-1,중견수 안타,무사 3:1,무사 1루 3:1,1.05,0.39799999999999996,32.3,36.7,0.044000000000000004
62,2020-08-06,SK,5초,조영우,5 한동희,1-2,좌익수 홈런,1사 6:2,1사 7:2,0.23,1.0,10.8,6.6,0.042
63,2020-09-06,LG,4말,임찬규,5 한동희,2-3,볼넷,"2사 1,2루 2:0",2사 만루 2:0,2.1,0.349,29.9,34.1,0.042
64,2020-06-21,KT,8초,주권,8 한동희,2-3,볼넷,무사 0:3,무사 1루 0:3,0.88,0.39799999999999996,93.1,88.9,0.042
65,2020-06-21,KT,3초,쿠에바스,8 한동희,0-0,좌익수 안타,무사 0:2,무사 1루 0:2,0.97,0.39799999999999996,71.5,67.4,0.040999999999999995
66,2020-08-01,KIA,2말,임기영,5 한동희,2-3,볼넷,무사 2:1,무사 1루 2:1,0.99,0.39799999999999996,44.0,48.1,0.040999999999999995
67,2020-07-07,한화,2초,장시환,6 한동희,0-0,중견수 안타,1사 1루 0:1,"1사 1,2루 0:1",1.28,0.39799999999999996,60.3,56.3,0.04
68,2020-05-10,SK,3말,김태훈,8 한동희,0-0,좌익수 안타,무사 0:0,무사 1루 0:0,0.99,0.39799999999999996,55.5,59.5,0.04
69,2020-06-13,LG,5초,차우찬,9 한동희,2-3,볼넷,무사 2:5,무사 1루 2:5,0.9,0.39799999999999996,84.0,80.1,0.039
70,2020-10-11,삼성,6초,김대우,7 한동희,0-3,볼넷,무사 2루 3:7,"무사 1,2루 3:7",1.06,0.384,88.0,84.2,0.039
71,2020-06-18,키움,7초,이승호,8 한동희,1-1,중견수 안타,2사 1루 1:2,"2사 1,2루 1:2",1.61,0.215,74.6,70.7,0.038
72,2020-10-21,SK,2초,박종훈,6 한동희,1-3,볼넷,무사 1:3,무사 1루 1:3,0.92,0.39799999999999996,70.1,66.3,0.038
73,2020-08-22,삼성,2초,원태인,5 한동희,0-3,볼넷,무사 2루 0:2,"무사 1,2루 0:2",1.34,0.384,64.0,60.2,0.038
74,2020-07-03,SK,7말,김태훈,8 한동희,0-3,볼넷,"1사 2,3루 7:4",1사 만루 7:4,2.41,0.183,23.1,26.9,0.038
75,2020-05-16,한화,2초,서폴드,8 한동희,2-2,몸에 맞는 볼,1사 1루 0:0,"1사 1,2루 0:0",1.23,0.39799999999999996,49.8,46.0,0.038
76,2020-08-07,두산,2초,이영하,5 한동희,2-1,우익수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
77,2020-08-20,두산,2초,알칸타라,5 한동희,1-2,좌익수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
78,2020-10-10,삼성,7초,장필준,7 한동희,1-1,중견수 안타,무사 1:0,무사 1루 1:0,0.98,0.39799999999999996,30.5,26.7,0.037000000000000005
79,2020-10-30,KIA,2말,가뇽,8 한동희,2-1,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.22,0.39799999999999996,55.3,59.0,0.037000000000000005
80,2020-08-07,두산,6초,이영하,5 한동희,1-3,중견수 안타,1사 0:0,1사 1루 0:0,0.98,0.276,53.4,49.7,0.037000000000000005
81,2020-09-20,NC,5말,임창민,5 한동희,0-3,볼넷,"2사 1,2루 2:2",2사 만루 2:2,2.23,0.349,55.7,59.4,0.037000000000000005
82,2020-08-30,한화,6말,서폴드,5 한동희,2-2,우익수 2루타,무사 2:4,무사 2루 2:4,0.5,0.634,84.8,88.4,0.036000000000000004
83,2020-06-05,KT,6말,전유수,7 한동희,1-0,중견수 2루타,2사 3:3,2사 2루 3:3,0.68,0.22699999999999998,51.7,55.3,0.036000000000000004
84,2020-06-12,LG,4초,윌슨,8 한동희,2-3,볼넷,무사 2:1,무사 1루 2:1,0.9,0.39799999999999996,37.5,33.9,0.036000000000000004
85,2020-07-21,SK,3초,핀토,2 한동희,2-3,볼넷,무사 1:0,무사 1루 1:0,0.87,0.39799999999999996,38.6,35.2,0.034
86,2020-09-15,키움,2초,김재웅,5 한동희,2-2,유격수 내야안타,무사 1:0,무사 1루 1:0,0.82,0.39799999999999996,39.5,36.2,0.033
87,2020-10-27,SK,7말,핀토,7 한동희,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",1.48,0.215,54.2,57.4,0.033
88,2020-09-04,KIA,4말,임기영,5 한동희,1-2,중견수 안타,무사 1:2,무사 1루 1:2,0.83,0.39799999999999996,68.8,72.0,0.033
89,2020-06-27,삼성,7말,김윤수,5 한동희,2-2,우익수 안타,무사 4:0,무사 1루 4:0,0.69,0.39799999999999996,6.9,10.0,0.032
90,2020-10-15,LG,7말,정찬헌,7 한동희,1-2,유격수 내야안타,무사 5:1,무사 1루 5:1,0.69,0.39799999999999996,6.9,10.0,0.032
91,2020-05-31,두산,10초,박치국,7 한동희,1-1,좌익수 안타,2사 3:3,2사 1루 3:3,1.32,0.134,60.4,57.3,0.031
92,2020-08-21,두산,4초,이승진,2 한동희,2-1,중견수 안타,1사 0:0,1사 1루 0:0,0.78,0.276,52.7,49.7,0.03
93,2020-09-01,KT,4초,배제성,5 한동희,2-2,우익수 안타,무사 1:5,무사 1루 1:5,0.67,0.39799999999999996,88.0,85.1,0.03
94,2020-09-20,NC,1말,라이트,5 한동희,2-3,볼넷,"2사 1,2루 0:0",2사 만루 0:0,1.62,0.349,54.2,57.1,0.028999999999999998
95,2020-07-18,삼성,1초,라이블리,한동희,,*포일,"1사 1,2루 0:0","1사 2,3루 0:0",1.93,0.272,46.2,43.5,0.027000000000000003
96,2020-06-14,LG,2초,켈리,8 한동희,1-1,유격수 땅볼 실책[실책포함],1사 1루 2:0,"1사 1,2루 2:0",0.9,0.39799999999999996,29.8,27.1,0.027000000000000003
97,2020-08-14,키움,2말,양현,5 한동희,2-0,중견수 안타,1사 0:0,1사 1루 0:0,0.67,0.276,52.8,55.3,0.026000000000000002
98,2020-08-27,키움,1말,김태훈,5 한동희,2-3,볼넷,"2사 1,3루 1:0",2사 만루 1:0,1.84,0.27699999999999997,44.6,47.1,0.026000000000000002
99,2020-08-04,SK,1초,핀토,5 한동희,2-0,우익수 2루타,1사 3:0,1사 2루 3:0,0.39,0.428,24.6,22.1,0.025
100,2020-05-15,한화,4초,김이환,8 한동희,0-0,중견수 안타,1사 1:0,1사 1루 1:0,0.67,0.276,39.8,37.3,0.025
101,2020-05-23,키움,2말,요키시,6 한동희,1-3,볼넷,1사 2루 2:0,"1사 1,2루 2:0",1.34,0.24600000000000002,35.6,38.1,0.025
102,2020-10-18,NC,4초,라이트,7 한동희,1-0,좌익수 안타,1사 1:0,1사 1루 1:0,0.67,0.276,39.8,37.3,0.025
103,2020-07-21,SK,1초,핀토,2 한동희,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
104,2020-07-18,삼성,1초,라이블리,2 한동희,2-2,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
105,2020-08-26,SK,1말,백승건,2 한동희,0-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
106,2020-09-11,삼성,1말,이상민,2 한동희,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
107,2020-06-30,NC,8초,임창민,8 한동희,1-3,볼넷,1사 6:5,1사 1루 6:5,0.68,0.276,27.5,25.1,0.024
108,2020-07-28,NC,3말,이재학,5 한동희,0-0,중견수 안타,무사 1:3,무사 1루 1:3,0.61,0.39799999999999996,76.8,79.2,0.024
109,2020-08-07,두산,8초,박치국,5 한동희,2-3,볼넷,무사 0:4,무사 1루 0:4,0.49,0.39799999999999996,96.5,94.2,0.024
110,2020-06-13,LG,2초,차우찬,9 한동희,2-3,볼넷,1사 2:1,1사 1루 2:1,0.59,0.276,41.6,39.3,0.023
111,2020-06-20,KT,7초,이보근,9 한동희,2-2,우익수 안타,무사 2:0,무사 1루 2:0,0.6,0.39799999999999996,18.1,15.8,0.023
112,2020-10-08,KT,9말,전유수,7 한동희,0-0,투수 희생번트,"무사 1,2루 6:5","1사 2,3루 6:5",6.11,-0.106,51.9,54.2,0.023
113,2020-05-19,KIA,3초,이민우,7 한동희,1-1,좌익수 안타,무사 0:5,무사 1루 0:5,0.51,0.39799999999999996,90.9,88.7,0.022000000000000002
114,2020-05-24,키움,4말,최원태,5 한동희,0-3,우익수 2루타,2사 0:1,2사 2루 0:1,0.41,0.22699999999999998,65.1,67.3,0.022000000000000002
115,2020-09-26,KIA,1초,이민우,7 한동희,2-3,볼넷,"2사 1,2루 2:0",2사 만루 2:0,1.26,0.349,31.6,29.4,0.022000000000000002
116,2020-06-19,KT,7초,이상화,8 한동희,2-3,볼넷,2사 8:8,2사 1루 8:8,0.78,0.134,56.8,54.6,0.021
117,2020-09-10,삼성,3말,김대우,2 한동희,1-1,중견수 안타,1사 4:0,1사 1루 4:0,0.51,0.276,14.0,16.1,0.021
118,2020-05-07,KT,2초,배제성,8 한동희,0-0,중견수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.84,0.215,52.7,50.7,0.021
119,2020-09-17,LG,5초,윌슨,5 한동희,1-0,중견수 안타,무사 0:5,무사 1루 0:5,0.46,0.39799999999999996,93.9,91.9,0.021
120,2020-10-15,LG,2말,정찬헌,7 한동희,0-1,중견수 2루타,2사 0:1,2사 2루 0:1,0.37,0.22699999999999998,62.4,64.4,0.02
121,2020-05-06,KT,8초,전유수,8 한동희,0-0,우익수 안타,1사 1루 6:3,"1사 1,3루 6:3",0.35,0.67,6.9,4.9,0.02
122,2020-07-18,삼성,7초,최지광,2 한동희,2-3,볼넷,2사 2루 2:3,"2사 1,2루 2:3",2.27,0.122,72.7,70.7,0.02
123,2020-08-12,NC,6말,루친스키,5 한동희,0-0,중견수 안타,무사 2:4,무사 1루 2:4,0.5,0.39799999999999996,84.8,86.8,0.019
124,2020-09-16,키움,7초,양현,5 한동희,0-0,중견수 2루타,1사 1루 6:2,"1사 2,3루 6:2",0.26,0.894,5.7,3.7,0.019
125,2020-09-29,LG,2초,윌슨,8 한동희,1-3,좌익수 안타,1사 2:0,1사 1루 2:0,0.49,0.276,31.6,29.8,0.019
126,2020-10-23,SK,8초,김정빈,7 한동희,1-3,볼넷,무사 2:0,무사 1루 2:0,0.49,0.39799999999999996,13.4,11.6,0.018000000000000002
127,2020-09-07,LG,2말,이민호,5 한동희,1-1,좌익수 2루타,1사 3루 1:6,1사 2루 1:7,0.37,0.742,93.5,95.3,0.018000000000000002
128,2020-07-21,SK,9초,김세현,2 한동희,2-1,우익수 안타,1사 7:6,1사 1루 7:6,0.5,0.276,17.9,16.1,0.017
129,2020-09-10,삼성,6말,노성호,2 한동희,1-3,볼넷,2사 1루 7:3,"2사 1,2루 7:3",0.56,0.215,7.3,9.0,0.017
130,2020-10-30,KIA,4말,가뇽,8 한동희,0-1,몸에 맞는 볼,2사 2:1,2사 1루 2:1,0.55,0.134,37.3,39.0,0.017
131,2020-08-29,한화,1말,김이환,5 한동희,0-0,좌익수 안타,2사 1루 0:1,"2사 1,2루 0:1",0.7,0.215,62.5,64.2,0.017
132,2020-09-15,키움,6초,조성운,5 한동희,2-3,중견수 안타,무사 6:3,무사 1루 6:3,0.43,0.39799999999999996,13.4,11.7,0.016
133,2020-09-01,KT,6초,유원상,5 한동희,2-3,우익수 2루타,무사 2:8,무사 2루 2:8,0.26,0.634,97.5,95.9,0.016
134,2020-05-07,KT,4초,배제성,8 한동희,2-3,볼넷,2사 1:2,2사 1루 1:2,0.51,0.134,67.4,65.8,0.016
135,2020-05-13,두산,5말,이영하,7 한동희,2-3,볼넷,"2사 2,3루 5:5",2사 만루 5:5,2.65,0.18100000000000002,57.8,59.4,0.016
136,2020-08-08,두산,4초,알칸타라,5 한동희,0-1,중견수 안타,2사 0:1,2사 1루 0:1,0.51,0.134,67.4,65.8,0.016
137,2020-10-23,SK,3초,이건욱,7 한동희,1-3,볼넷,2사 1루 2:0,"2사 1,2루 2:0",0.65,0.215,30.5,29.0,0.015
138,2020-07-02,NC,4초,이재학,6 한동희,1-1,중견수 안타,2사 0:0,2사 1루 0:0,0.51,0.134,54.7,53.2,0.015
139,2020-08-07,두산,8초,윤명준,5 한동희,1-0,중견수 안타,2사 1루 6:4,"2사 1,3루 6:4",0.47,0.287,14.9,13.4,0.015
140,2020-07-08,한화,3초,서폴드,7 한동희,2-2,몸에 맞는 볼,1사 1루 4:0,"1사 1,2루 4:0",0.5,0.39799999999999996,13.7,12.2,0.015
141,2020-07-14,LG,8말,고우석,5 한동희,2-1,3루수 땅볼 실책[실책포함],"무사 2,3루 0:2","무사 2,3루 0:3",0.29,1.0,97.5,98.9,0.013999999999999999
142,2020-08-28,키움,3말,윤정현,5 한동희,1-0,우익수 안타,2사 2:2,2사 1루 2:2,0.47,0.134,51.2,52.6,0.013999999999999999
143,2020-09-07,LG,1말,이민호,5 한동희,1-3,좌익수 안타,2사 2루 0:1,"2사 1,3루 0:1",1.0,0.19399999999999998,63.4,64.7,0.013999999999999999
144,2020-08-14,키움,5말,김성민,5 한동희,0-3,볼넷,1사 1루 0:3,"1사 1,2루 0:3",0.48,0.39799999999999996,88.8,90.1,0.013999999999999999
145,2020-06-26,삼성,2말,원태인,6 한동희,0-2,좌익수 안타,2사 0:0,2사 1루 0:0,0.43,0.134,51.1,52.4,0.013000000000000001
146,2020-10-17,NC,2초,김영규,6 한동희,2-3,볼넷,2사 0:2,2사 1루 0:2,0.39,0.134,74.0,72.7,0.013000000000000001
147,2020-08-13,NC,2말,신민혁,5 한동희,0-0,우익수 안타,1사 6:0,1사 1루 6:0,0.29,0.276,7.0,8.2,0.012
148,2020-07-02,NC,4초,이재학,한동희,,*폭투,2사 1루 0:0,2사 2루 0:0,1.0,0.09300000000000001,53.2,51.9,0.012
149,2020-09-23,KT,5말,쿠에바스,5 한동희,2-3,볼넷,2사 1루 8:3,"2사 1,2루 8:3",0.39,0.215,5.7,6.9,0.012
150,2020-07-16,LG,3말,정찬헌,2 한동희,1-0,중견수 안타,1사 0:3,1사 1루 0:3,0.32,0.276,83.2,84.4,0.012
151,2020-08-02,KIA,3말,가뇽,5 한동희,2-3,볼넷,1사 2루 0:2,"1사 1,2루 0:2",0.85,0.24600000000000002,78.1,79.3,0.012
152,2020-05-24,키움,8말,이영준,5 한동희,2-1,중견수 안타,2사 1루 0:1,"2사 1,2루 0:1",0.52,0.215,85.2,86.4,0.011000000000000001
153,2020-08-13,NC,4말,신민혁,5 한동희,0-0,좌익수 안타,1사 6:0,1사 1루 6:0,0.25,0.276,4.5,5.7,0.011000000000000001
154,2020-05-23,키움,4말,요키시,6 한동희,2-2,우익수 안타,2사 4:0,2사 1루 4:0,0.28,0.134,10.8,11.8,0.01
155,2020-10-29,NC,2말,루친스키,8 한동희,2-3,좌익수 안타,2사 4:0,2사 1루 4:0,0.29,0.134,14.5,15.5,0.01
156,2020-09-19,NC,5말,송명기,5 한동희,2-2,3루수 내야안타,1사 0:3,1사 1루 0:3,0.27,0.276,87.8,88.8,0.01
157,2020-06-27,삼성,9말,장지훈,5 한동희,1-3,볼넷,"1사 1,2루 6:0",1사 만루 6:0,0.22,0.679,0.6,1.6,0.01
158,2020-08-30,한화,7말,김종수,5 한동희,2-3,2루수 땅볼,1사 3루 2:5,2사 2:6,0.38,0.134,95.7,96.7,0.01
159,2020-09-04,KIA,8말,장현식,5 한동희,0-0,좌익수 안타,무사 5:7,무사 1루 5:7,0.23,0.39799999999999996,94.0,94.9,0.009000000000000001
160,2020-05-14,두산,1말,플렉센,7 한동희,1-1,몸에 맞는 볼,"2사 2,3루 0:2",2사 만루 0:2,1.37,0.18100000000000002,74.2,75.0,0.009000000000000001
161,2020-07-16,LG,8말,고우석,2 한동희,2-1,유격수 땅볼 실책[실책포함],1사 1루 10:12,"1사 1,2루 10:12",0.32,0.39799999999999996,94.1,94.9,0.009000000000000001
162,2020-09-22,KT,4말,김민수,5 한동희,1-0,우익수 안타,2사 0:2,2사 1루 0:2,0.3,0.134,76.3,77.1,0.008
163,2020-05-31,두산,11초,문대원,7 한동희,0-1,좌익수 안타,2사 3루 7:3,2사 1루 8:3,0.11,0.8640000000000001,1.5,0.7,0.008
164,2020-08-29,한화,3말,김이환,5 한동희,1-3,볼넷,1사 3루 0:3,"1사 1,3루 0:3",0.73,0.26,86.9,87.6,0.006999999999999999
165,2020-05-19,KIA,5초,이민우,7 한동희,0-0,우익수 2루타,1사 0:7,1사 2루 0:7,0.11,0.428,98.4,97.7,0.006999999999999999
166,2020-10-06,KT,8말,손동현,8 한동희,0-1,중견수 안타,2사 8:9,2사 1루 8:9,0.29,0.134,84.5,85.2,0.006999999999999999
167,2020-07-05,SK,1말,박종훈,6 한동희,2-1,유격수 땅볼,1사 만루 0:1,"2사 1,3루 0:2",2.1,-0.11199999999999999,72.9,73.6,0.006999999999999999
168,2020-07-04,SK,1말,김주한,6 한동희,2-3,볼넷,2사 0:3,2사 1루 0:3,0.23,0.134,78.8,79.5,0.006999999999999999
169,2020-06-05,KT,8말,유원상,7 한동희,0-0,좌익수 안타,1사 4:6,1사 1루 4:6,0.18,0.276,93.4,94.1,0.006
170,2020-08-02,KIA,5말,가뇽,5 한동희,1-3,볼넷,1사 2루 0:3,"1사 1,2루 0:3",0.51,0.24600000000000002,89.6,90.1,0.006
171,2020-08-01,KIA,7말,김현수,5 한동희,2-2,우익수 안타,무사 1루 3:7,"무사 1,2루 3:7",0.17,0.62,97.6,98.2,0.006
172,2020-10-25,KT,5초,배제성,8 한동희,1-3,볼넷,2사 1:6,2사 1루 1:6,0.15,0.134,95.8,95.2,0.006
173,2020-10-06,KT,4말,데스파이네,8 한동희,0-0,중견수 안타,2사 1:4,2사 1루 1:4,0.2,0.134,84.6,85.1,0.006
