,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
27,2020-10-28,한화,7초,진해수,8 임종찬,2-3,임종찬/14706 : 삼진 아웃,무사 1루 6:6,2사 6:6,2.42,-0.38,44.1,49.7,-0.055999999999999994
28,2020-06-30,KT,7초,진해수,5 유한준,1-2,중견수 뜬공,1사 1루 1:2,2사 1루 1:2,2.31,-0.322,69.0,74.6,-0.055
29,2020-06-11,SK,8초,진해수,5 정진기,2-2,정진기/10717 : 삼진 아웃,무사 3:4,1사 3:4,2.16,-0.258,74.8,80.3,-0.055
30,2020-07-19,한화,8초,진해수,2 김지수,2-0,김지수/12662 : 삼진 아웃,무사 1:2,1사 1:2,2.16,-0.258,74.8,80.3,-0.055
31,2020-07-04,삼성,12말,진해수,2 박해민,0-2,투수 희생번트,무사 1루 6:5,1사 2루 6:5,5.4,-0.228,33.4,28.1,-0.054000000000000006
32,2020-06-25,키움,7초,진해수,3 이정후,0-0,좌익수 희생플라이,1사 만루 3:5,"2사 1,2루 4:5",4.61,-0.184,65.5,70.7,-0.053
33,2020-07-02,KT,8초,진해수,7 장성우,2-1,유격수 땅볼,2사 1루 3:3,이닝종료 3:3,1.8,-0.251,55.6,60.7,-0.051
34,2020-07-08,두산,7말,진해수,5 오재일,2-2,우익수 뜬공,"2사 1,2루 6:3",이닝종료 6:3,1.94,-0.466,11.9,6.9,-0.05
35,2020-09-15,한화,8말,진해수,9 정진호,2-0,우익수 뜬공,2사 1루 5:5,이닝종료 5:5,1.8,-0.251,55.0,50.0,-0.05
36,2020-09-19,두산,7말,진해수,3 페르난데스,0-0,2루수 땅볼,1사 2루 6:6,2사 3루 6:6,2.13,-0.33799999999999997,62.4,57.3,-0.05
37,2020-07-26,두산,7말,진해수,3 오재일,1-2,2루수 뜬공,1사 1루 4:2,2사 1루 4:2,2.07,-0.322,22.2,17.3,-0.05
38,2020-09-08,KIA,7말,진해수,7 황대인,2-0,황대인/11306 : 삼진 아웃,무사 2:1,1사 2:1,1.91,-0.258,36.0,31.1,-0.049
39,2020-06-09,SK,8초,진해수,9 남태혁,2-1,유격수 뜬공,무사 1:1,1사 1:1,1.85,-0.258,50.0,54.7,-0.047
40,2020-10-28,한화,8초,진해수,1 노수광,2-2,노수광/11268 : 삼진 아웃,무사 6:6,1사 6:6,1.85,-0.258,50.0,54.7,-0.047
41,2020-07-30,SK,6말,진해수,6 오준혁,2-1,2루수 땅볼,2사 2루 3:1,이닝종료 3:1,1.63,-0.344,22.7,18.1,-0.046
42,2020-06-28,SK,8말,진해수,9 최지훈,2-2,투수 땅볼,무사 1루 3:0,1사 1루 3:0,1.98,-0.38,13.4,8.8,-0.045
43,2020-09-20,두산,7말,진해수,4 김재환,0-0,중견수 뜬공,무사 1루 5:2,1사 1루 5:2,1.96,-0.38,17.3,12.8,-0.045
44,2020-07-11,NC,11초,진해수,1 박민우,1-1,1루수 땅볼,1사 6:6,2사 6:6,1.8,-0.18,55.9,60.4,-0.045
45,2020-09-04,NC,11초,진해수,3 나성범,2-1,나성범/11162 : 삼진 아웃,1사 5:5,2사 5:5,1.8,-0.18,55.9,60.4,-0.045
46,2020-09-15,한화,9말,진해수,2 노수광,2-1,노수광/11268 : 삼진 아웃,1사 5:5,2사 5:5,1.8,-0.18,58.0,53.5,-0.045
47,2020-10-08,삼성,9초,진해수,3 구자욱,2-1,구자욱/10892 : 삼진 아웃,1사 0:0,2사 0:0,1.8,-0.18,55.9,60.4,-0.045
48,2020-05-12,SK,8초,진해수,6 한동민,2-3,유격수 뜬공,"1사 2,3루 4:8","2사 2,3루 4:8",1.3,-0.833,91.7,96.1,-0.044000000000000004
49,2020-07-26,두산,8말,진해수,5 최주환,1-1,좌익수 뜬공,무사 4:2,1사 4:2,1.71,-0.258,16.2,11.9,-0.043
50,2020-09-19,두산,8말,진해수,5 오재일,1-2,중견수 뜬공,무사 8:6,1사 8:6,1.71,-0.258,16.2,11.9,-0.043
51,2020-06-11,SK,8초,진해수,6 윤석민,1-0,2루수 땅볼,1사 3:4,2사 3:4,1.57,-0.18,80.3,84.2,-0.039
52,2020-10-10,NC,7초,진해수,7 노진혁,1-1,1루수 땅볼,무사 0:0,1사 0:0,1.54,-0.258,50.0,53.9,-0.039
53,2020-07-26,두산,7말,진해수,4 김재환,2-1,좌익수 뜬공,2사 1루 4:2,이닝종료 4:2,1.36,-0.251,17.3,13.4,-0.039
54,2020-10-20,KT,7말,진해수,3 강백호,0-2,투수 땅볼,2사 1루 4:2,이닝종료 4:2,1.36,-0.251,17.3,13.4,-0.039
55,2020-07-21,KT,7말,진해수,4 강백호,2-2,유격수 땅볼,무사 8:8,1사 8:8,1.51,-0.258,58.8,54.9,-0.039
56,2020-08-14,NC,7말,진해수,3 나성범,0-1,3루수 파울 뜬공,무사 4:4,1사 4:4,1.51,-0.258,58.8,54.9,-0.039
57,2020-09-20,두산,7말,진해수,5 오재일,2-1,2루수 땅볼,1사 2루 5:2,2사 3루 5:2,1.47,-0.33799999999999997,14.1,10.3,-0.038
58,2020-09-03,NC,8초,진해수,3 나성범,2-0,나성범/11162 : 1루수 직선타 아웃,2사 만루 5:3,이닝종료 5:3,1.5,-0.815,12.4,16.2,-0.038
59,2020-06-11,SK,8초,진해수,2 최지훈,0-0,유격수 뜬공,무사 1:3,1사 1:3,1.45,-0.258,86.6,90.3,-0.037000000000000005
60,2020-07-18,한화,8초,진해수,1 이용규,2-1,이용규/10035 : 삼진 아웃,무사 0:2,1사 0:2,1.45,-0.258,86.6,90.3,-0.037000000000000005
61,2020-09-20,두산,6말,진해수,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,2사 3루 5:2,이닝종료 5:2,1.28,-0.387,13.9,10.3,-0.035
62,2020-06-09,SK,8초,진해수,1 김강민,2-2,3루수 땅볼,1사 1:1,2사 1:1,1.39,-0.18,54.7,58.2,-0.035
63,2020-05-05,두산,7초,진해수,5 페르난데스,1-2,3루수 땅볼,무사 1:3,1사 1:3,1.34,-0.258,81.9,85.3,-0.034
64,2020-06-28,SK,8말,진해수,1 김강민,1-2,우익수 뜬공,1사 1루 3:0,2사 1루 3:0,1.38,-0.322,8.8,5.5,-0.034
65,2020-07-11,NC,11초,진해수,2 권희동,0-1,3루수 땅볼,2사 6:6,이닝종료 6:6,1.32,-0.11699999999999999,60.4,63.7,-0.034
66,2020-09-20,두산,7말,진해수,6 김재호,2-2,김재호/10174 : 삼진 아웃,2사 3루 5:2,이닝종료 5:2,1.21,-0.387,10.3,6.9,-0.034
67,2020-06-06,키움,8말,진해수,5 김웅빈,2-1,삼진,2사 4:3,이닝종료 4:3,1.25,-0.11699999999999999,19.4,16.2,-0.032
68,2020-07-02,KT,8초,진해수,4 강백호,1-1,2루수 땅볼,무사 2루 2:3,1사 3루 2:3,2.93,-0.20600000000000002,60.1,63.3,-0.032
69,2020-07-19,한화,7초,진해수,9 정은원,2-3,정은원/13137 : 삼진 아웃,1사 1:2,2사 1:2,1.25,-0.18,73.9,77.0,-0.031
70,2020-10-15,롯데,7말,진해수,8 안치홍,2-3,우익수 뜬공,무사 1루 5:1,1사 1루 5:1,1.29,-0.38,10.0,7.1,-0.03
71,2020-09-19,두산,8말,진해수,6 최주환,2-2,최주환/10182 : 삼진 아웃,1사 8:6,2사 8:6,1.15,-0.18,11.9,9.0,-0.028999999999999998
72,2020-10-10,NC,6초,진해수,1 권희동,1-3,2루수 땅볼,"2사 1,2루 3:7",이닝종료 3:7,1.09,-0.466,92.4,95.3,-0.028999999999999998
73,2020-10-10,NC,7초,진해수,8 강진성,2-2,우익수 뜬공,1사 0:0,2사 0:0,1.15,-0.18,53.9,56.8,-0.028999999999999998
74,2020-08-18,KIA,8초,진해수,3 최형우,2-2,중견수 뜬공,"2사 1,3루 5:3",이닝종료 5:3,1.02,-0.5379999999999999,13.4,16.2,-0.027999999999999997
75,2020-07-08,두산,8말,진해수,9 정수빈,0-1,유격수 땅볼,2사 3루 6:3,이닝종료 6:3,1.01,-0.387,6.1,3.3,-0.027999999999999997
76,2020-09-22,SK,8초,진해수,1 최지훈,1-1,투수 땅볼,1사 1루 2:5,2사 1루 2:5,1.14,-0.322,92.8,95.6,-0.027999999999999997
77,2020-05-12,SK,8초,진해수,7 이현석,2-1,유격수 땅볼,"2사 2,3루 4:8",이닝종료 4:8,0.89,-0.634,96.1,98.8,-0.027999999999999997
78,2020-08-04,KIA,7말,진해수,4 최형우,1-2,유격수 땅볼,무사 8:5,1사 8:5,1.07,-0.258,12.4,9.6,-0.027000000000000003
79,2020-05-28,한화,8말,진해수,2 정진호,2-2,정진호/10645 : 삼진 아웃,무사 3:0,1사 3:0,1.05,-0.258,8.4,5.7,-0.027000000000000003
80,2020-06-18,한화,8말,진해수,2 정은원,2-0,정은원/13137 : 삼진 아웃,무사 6:3,1사 6:3,1.05,-0.258,8.4,5.7,-0.027000000000000003
81,2020-08-07,키움,8말,진해수,3 이정후,2-3,2루수 땅볼,무사 5:2,1사 5:2,1.05,-0.258,8.4,5.7,-0.027000000000000003
82,2020-06-11,SK,8초,진해수,7 정현,2-3,정현/11111 : 삼진 아웃,2사 3:4,이닝종료 3:4,1.03,-0.11699999999999999,84.2,86.9,-0.027000000000000003
83,2020-09-24,NC,7말,진해수,6 노진혁,2-2,노진혁/11165 : 삼진 아웃,1사 7:5,2사 7:5,1.06,-0.18,17.6,15.0,-0.026000000000000002
84,2020-06-21,두산,6초,진해수,2 페르난데스,2-1,삼진,1사 2루 2:0,2사 2루 2:0,0.92,-0.381,20.2,22.8,-0.026000000000000002
85,2020-06-14,롯데,7초,진해수,6 안치홍,1-1,2루수 땅볼,"2사 1,2루 6:10",이닝종료 6:10,0.97,-0.466,94.6,97.2,-0.025
86,2020-09-30,롯데,7초,진해수,8 마차도,0-1,중견수 뜬공,무사 3:2,1사 3:2,0.98,-0.258,30.5,32.9,-0.025
87,2020-08-05,KIA,7말,진해수,3 터커,2-2,터커/14224 : 삼진 아웃,2사 5:4,이닝종료 5:4,0.94,-0.11699999999999999,27.6,25.2,-0.024
88,2020-09-18,롯데,8초,진해수,9 김준태,2-2,김준태/10835 : 삼진 아웃,"2사 1,2루 5:3",이닝종료 5:3,0.94,-0.466,13.8,16.2,-0.024
89,2020-07-05,삼성,7말,진해수,2 박해민,0-1,유격수 뜬공,1사 1루 1:2,2사 1루 1:2,0.99,-0.322,79.2,76.9,-0.024
90,2020-10-17,KIA,8초,진해수,9 이우성,2-0,삼진,2사 만루 6:11,이닝종료 6:11,0.87,-0.815,97.1,99.5,-0.024
91,2020-08-12,KIA,6초,진해수,5 유민상,2-1,유민상/10895 : 삼진 아웃,"1사 1,2루 0:5","2사 1,2루 0:5",1.04,-0.505,93.4,95.7,-0.024
92,2020-08-28,KT,8초,진해수,9 박승욱,2-2,박승욱/10804 : 삼진 아웃,무사 5:4,1사 5:4,0.9,-0.258,25.2,27.5,-0.023
93,2020-09-22,SK,8초,진해수,8 박성한,2-1,박성한/12922 : 삼진 아웃,무사 2:5,1사 2:5,0.88,-0.258,93.1,95.3,-0.022000000000000002
94,2020-10-15,롯데,7말,진해수,9 민병헌,2-1,민병헌/10188 : 삼진 아웃,1사 1루 5:1,2사 1루 5:1,0.89,-0.322,7.1,4.9,-0.022000000000000002
95,2020-06-21,두산,6초,진해수,5 김재호,2-3,유격수 땅볼,"2사 1,2루 3:0",이닝종료 3:0,0.81,-0.466,13.7,15.8,-0.021
96,2020-07-19,한화,7초,진해수,1 이용규,1-1,좌익수 뜬공,2사 1:2,이닝종료 1:2,0.8,-0.11699999999999999,77.0,79.1,-0.021
97,2020-07-05,삼성,7말,진해수,3 이학주,2-1,좌익수 뜬공,2사 1루 1:2,이닝종료 1:2,0.73,-0.251,76.9,74.8,-0.02
98,2020-10-10,NC,7초,진해수,9 김성욱,2-1,삼진,2사 0:0,이닝종료 0:0,0.78,-0.11699999999999999,56.8,58.8,-0.02
99,2020-10-28,한화,7초,진해수,9 이용규,0-0,투수 땅볼,2사 6:6,이닝종료 6:6,0.78,-0.11699999999999999,56.8,58.8,-0.02
100,2020-07-05,삼성,7말,진해수,9 김지찬,1-0,우익수 뜬공,무사 1:2,1사 1:2,0.75,-0.258,79.1,77.2,-0.019
101,2020-09-30,롯데,7초,진해수,9 김준태,2-0,우익수 뜬공,1사 3:2,2사 3:2,0.72,-0.18,32.9,34.7,-0.018000000000000002
102,2020-08-25,삼성,8말,진해수,3 팔카,2-1,1루수 땅볼,1사 2루 3:4,2사 3루 3:4,0.74,-0.33799999999999997,88.1,86.4,-0.018000000000000002
103,2020-08-04,KIA,7말,진해수,5 백용환,2-1,백용환/10003 : 삼진 아웃,1사 8:5,2사 8:5,0.7,-0.18,9.6,7.9,-0.017
104,2020-06-14,롯데,7초,진해수,2 손아섭,2-1,손아섭/10261 : 삼진 아웃,"무사 1,2루 4:10","1사 1,2루 4:10",0.73,-0.602,95.7,97.4,-0.017
105,2020-11-04,두산,5말,진해수,4 김재환,2-2,김재환/10643 : 삼진 아웃,무사 2루 0:3,1사 2루 0:3,0.45,-0.46399999999999997,91.3,89.6,-0.017
106,2020-08-28,KT,8초,진해수,1 송민섭,2-2,송민섭/11342 : 삼진 아웃,1사 5:4,2사 5:4,0.68,-0.18,27.5,29.2,-0.017
107,2020-09-19,두산,8말,진해수,7 김재호,0-0,1루수 땅볼,2사 8:6,이닝종료 8:6,0.63,-0.11699999999999999,9.0,7.4,-0.017
108,2020-07-31,한화,9초,진해수,5 하주석,1-2,유격수 땅볼,무사 1:0,1사 1:0,0.66,-0.258,16.2,17.9,-0.017
109,2020-08-24,한화,6초,진해수,9 이해창,0-0,좌익수 희생플라이,무사 만루 2:1,"1사 1,2루 3:1",1.85,-0.446,17.4,19.1,-0.017
110,2020-05-28,한화,8말,진해수,3 김문호,1-0,2루수 땅볼,1사 3:0,2사 3:0,0.65,-0.18,5.7,4.1,-0.016
111,2020-09-24,NC,7말,진해수,7 김성욱,1-1,3루수 뜬공,2사 7:5,이닝종료 7:5,0.62,-0.11699999999999999,15.0,13.4,-0.016
112,2020-10-24,NC,7말,진해수,3 나성범,2-2,좌익수 뜬공,1사 2루 1:3,2사 2루 1:3,0.56,-0.381,89.9,88.3,-0.016
113,2020-11-04,두산,5말,진해수,6 박세혁,0-0,유격수 뜬공,2사 2루 0:3,이닝종료 0:3,0.51,-0.344,88.1,86.7,-0.015
114,2020-11-04,두산,5말,진해수,5 박건우,2-2,우익수 뜬공,1사 2루 0:3,2사 2루 0:3,0.51,-0.381,89.6,88.1,-0.013999999999999999
115,2020-10-15,롯데,7말,진해수,1 오윤석,2-1,삼진,2사 1루 5:1,이닝종료 5:1,0.48,-0.251,4.9,3.5,-0.013999999999999999
