,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
544,2020-05-05,KT,4초,데스파이네,4 이대호,2-2,중견수 안타,1사 1루 0:1,2사 1루 0:1,1.51,-0.322,62.2,65.8,-0.036000000000000004
545,2020-10-17,NC,9초,원종현,4 이대호,1-1,중견수 뜬공,2사 3:4,이닝종료 3:4,1.41,-0.11699999999999999,96.4,100.0,-0.036000000000000004
546,2020-07-07,한화,3초,장시환,4 이대호,0-0,우익수 뜬공,2사 2루 1:1,이닝종료 1:1,1.3,-0.344,51.8,55.5,-0.037000000000000005
547,2020-09-30,LG,8초,정우영,4 이대호,0-0,투수 땅볼,무사 3:5,1사 3:5,1.45,-0.258,86.6,90.3,-0.037000000000000005
548,2020-10-17,NC,6초,임창민,4 이대호,2-1,이대호/10251 : 삼진 아웃,무사 3:4,1사 3:4,1.45,-0.258,66.3,70.0,-0.037000000000000005
549,2020-07-26,키움,3초,양현,4 이대호,2-0,우익수 뜬공,"1사 1,3루 0:5","2사 1,3루 0:5",1.14,-0.705,87.3,91.0,-0.037000000000000005
550,2020-06-18,키움,6초,이승호,4 이대호,0-1,중견수 뜬공,2사 1루 1:2,이닝종료 1:2,1.33,-0.251,70.5,74.3,-0.038
551,2020-08-14,키움,3말,김재웅,4 이대호,0-0,이대호/10251 : 3루수 직선타 아웃,"무사 1,3루 0:2","1사 1,3루 0:2",0.93,-0.6609999999999999,85.3,81.4,-0.039
552,2020-05-15,한화,8초,박상원,4 이대호,1-2,중견수 뜬공,1사 1:2,2사 1:2,1.57,-0.18,80.3,84.2,-0.039
553,2020-10-06,KT,3말,데스파이네,4 이대호,0-1,3루수 땅볼,1사 3루 1:4,2사 1루 1:4,0.73,-0.732,86.9,83.0,-0.039
554,2020-09-06,LG,6말,임찬규,4 이대호,2-2,1루수 땅볼,무사 2:1,1사 2:1,1.57,-0.258,39.2,35.2,-0.04
555,2020-08-21,두산,4초,이승진,4 이대호,0-0,1루수 뜬공,2사 2루 0:0,이닝종료 0:0,1.44,-0.344,51.9,56.0,-0.040999999999999995
556,2020-09-04,KIA,8말,장현식,4 이대호,2-1,중견수 희생플라이,무사 만루 3:2,"1사 1,2루 3:3",4.49,-0.446,71.1,67.0,-0.040999999999999995
557,2020-09-24,한화,1초,서폴드,이대호,,*포수포구실수후-주루사(이대호/10251),"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
558,2020-09-17,LG,6초,윌슨,4 이대호,1-0,3루수 땅볼,1사 만루 0:5,2사 만루 0:5,1.79,-0.835,89.6,93.8,-0.042
559,2020-09-01,KT,5초,배제성,4 이대호,2-2,이대호/10251 : 삼진 아웃,"2사 1,2루 2:5",이닝종료 2:5,1.63,-0.466,84.5,88.7,-0.042
560,2020-05-23,키움,5말,요키시,4 이대호,0-0,3루수 땅볼,2사 2루 4:2,이닝종료 4:2,1.5,-0.344,26.0,21.7,-0.043
561,2020-05-17,한화,6초,김민우,4 이대호,1-2,2루수 땅볼,"2사 1,2루 1:4",이닝종료 1:4,1.66,-0.466,87.1,91.4,-0.043
562,2020-09-11,삼성,1말,이상민,4 이대호,1-1,중견수 뜬공,"1사 1,2루 0:0","2사 1,2루 0:0",1.91,-0.505,58.5,54.2,-0.043
563,2020-09-20,NC,1말,라이트,4 이대호,1-0,좌익수 뜬공,"1사 1,2루 0:0","2사 1,2루 0:0",1.91,-0.505,58.5,54.2,-0.043
564,2020-10-15,LG,1말,정찬헌,4 이대호,1-2,유격수 병살타,1사 1루 0:1,이닝종료 0:1,1.0,-0.573,64.9,60.5,-0.044000000000000004
565,2020-05-16,한화,1초,서폴드,4 이대호,2-2,좌익수 뜬공,"1사 1,2루 0:0","2사 1,2루 0:0",1.93,-0.505,46.2,50.6,-0.044000000000000004
566,2020-07-09,한화,1초,김범수,4 이대호,1-1,우익수 뜬공,"1사 1,2루 0:0","2사 1,2루 0:0",1.93,-0.505,46.2,50.6,-0.044000000000000004
567,2020-05-05,KT,7초,김재윤,4 이대호,1-0,2루수 뜬공,무사 1:2,1사 1:2,1.73,-0.258,69.6,73.9,-0.044000000000000004
568,2020-07-02,NC,7초,박진우,4 이대호,1-1,유격수 땅볼,무사 6:7,1사 6:7,1.73,-0.258,69.6,73.9,-0.044000000000000004
569,2020-08-25,SK,9말,서진용,4 이대호,0-1,3루수 땅볼,무사 2루 10:7,1사 2루 10:7,1.79,-0.46399999999999997,9.4,5.0,-0.045
570,2020-09-27,KIA,9초,정해영,4 이대호,2-2,3루수 땅볼,1사 1:1,2사 1:1,1.8,-0.18,55.9,60.4,-0.045
571,2020-08-26,SK,8말,김정빈,4 이대호,2-2,2루수 뜬공,무사 1:1,1사 1:1,1.81,-0.258,60.7,56.1,-0.046
572,2020-05-07,KT,5초,배제성,4 이대호,0-0,1루수 땅볼,2사 2루 1:2,이닝종료 1:2,1.63,-0.344,66.4,71.0,-0.046
573,2020-06-28,삼성,1말,김대우,4 이대호,1-3,유격수 인필드 뜬공,"1사 1,2루 1:0","2사 1,2루 1:0",2.06,-0.505,48.6,43.9,-0.047
574,2020-05-30,두산,8초,이영하,4 이대호,0-3,좌익수 뜬공,무사 3:3,1사 3:3,1.85,-0.258,50.0,54.7,-0.047
575,2020-07-25,키움,6초,한현희,4 이대호,0-2,유격수 뜬공,"2사 1,2루 1:0",이닝종료 1:0,1.84,-0.466,34.5,39.2,-0.047
576,2020-05-26,삼성,3말,최채흥,4 이대호,0-0,2루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.86,-0.466,54.8,50.0,-0.048
577,2020-09-01,KT,3초,배제성,4 이대호,0-0,2루수 뜬공,"2사 1,2루 1:1",이닝종료 1:1,1.87,-0.466,50.7,55.5,-0.048
578,2020-07-28,NC,4말,신민혁,4 이대호,2-2,2루수 병살타,1사 1루 4:5,이닝종료 4:5,1.11,-0.573,68.9,64.1,-0.049
579,2020-09-10,삼성,6말,최지광,4 이대호,2-2,좌익수 뜬공,"2사 1,2루 7:4",이닝종료 7:4,1.91,-0.466,15.3,10.3,-0.05
580,2020-08-01,KIA,1말,임기영,4 이대호,2-1,유격수 병살타,1사 1루 1:1,이닝종료 1:1,1.16,-0.573,55.0,50.0,-0.05
581,2020-05-24,키움,8말,이영준,4 이대호,2-3,3루수 땅볼,1사 3루 0:1,2사 1루 0:1,0.96,-0.732,90.4,85.2,-0.052000000000000005
582,2020-10-16,NC,6초,루친스키,4 이대호,2-2,1루수 땅볼,2사 2루 2:3,이닝종료 2:3,1.88,-0.344,68.9,74.3,-0.053
583,2020-10-10,삼성,4초,뷰캐넌,4 이대호,1-2,우익수 뜬공,"1사 1,2루 0:0","2사 1,2루 0:0",2.36,-0.505,45.4,50.8,-0.054000000000000006
584,2020-07-09,한화,6초,김범수,4 이대호,0-0,유격수 병살타,무사 1루 3:1,2사 3:1,1.04,-0.836,19.2,24.6,-0.055
585,2020-08-28,키움,7말,양현,4 이대호,0-1,좌익수 뜬공,무사 1루 4:4,1사 1루 4:4,2.33,-0.38,64.4,59.0,-0.055
586,2020-10-24,두산,8초,이승진,4 이대호,1-0,3루수 땅볼,무사 1:2,1사 1:2,2.16,-0.258,74.8,80.3,-0.055
587,2020-09-27,KIA,7초,양현종,4 이대호,2-0,좌익수 뜬공,1사 1루 0:1,2사 1루 0:1,2.31,-0.322,69.0,74.6,-0.055
588,2020-09-23,KT,1말,쿠에바스,4 이대호,2-3,2루수 병살타,1사 3루 1:1,2사 3루 1:2,1.35,0.40399999999999997,59.4,53.6,-0.057
589,2020-10-21,SK,3초,박종훈,4 이대호,1-1,3루수 병살타,무사 1루 1:5,2사 1:5,1.18,-0.836,83.3,89.1,-0.057
590,2020-07-19,삼성,4초,뷰캐넌,4 이대호,2-1,2루수 병살타,무사 1루 2:0,2사 2:0,1.11,-0.836,24.0,29.7,-0.057999999999999996
591,2020-09-25,한화,10초,정우람,4 이대호,2-3,중견수 뜬공,무사 5:5,1사 5:5,2.32,-0.258,50.0,55.9,-0.059000000000000004
592,2020-06-18,키움,4초,이승호,4 이대호,1-2,유격수 병살타,1사 1루 0:2,이닝종료 0:2,1.38,-0.573,73.0,78.9,-0.059000000000000004
593,2020-05-08,SK,9말,김정빈,4 이대호,1-1,중견수 뜬공,2사 1루 8:8,이닝종료 8:8,2.3,-0.251,56.4,50.0,-0.064
594,2020-06-06,KT,6말,배제성,4 이대호,0-1,유격수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,2.51,-0.466,56.4,50.0,-0.064
595,2020-05-22,키움,1말,브리검,4 이대호,0-2,포수 파울 뜬공,"1사 1,3루 0:0","2사 1,3루 0:0",1.8,-0.705,61.3,54.8,-0.065
596,2020-06-14,LG,3초,켈리,4 이대호,1-1,유격수 병살타,"1사 1,2루 2:0",이닝종료 2:0,1.49,-0.971,25.6,32.3,-0.067
597,2020-05-17,한화,8초,박상원,4 이대호,2-2,이대호/10251 : 삼진 아웃,1사 1루 3:4,2사 1루 3:4,2.9,-0.322,74.2,81.1,-0.069
598,2020-06-30,NC,5초,라이트,4 이대호,2-0,중견수 뜬공,"2사 1,3루 1:2",이닝종료 1:2,2.54,-0.5379999999999999,64.0,71.0,-0.07
599,2020-07-07,한화,7초,김종수,4 이대호,2-0,이대호/10251 : 삼진 아웃,"2사 1,3루 2:4",이닝종료 2:4,2.6,-0.5379999999999999,81.8,89.0,-0.07200000000000001
600,2020-06-12,LG,4초,윌슨,4 이대호,2-1,이대호/10251 : 삼진 아웃,2사 만루 2:1,이닝종료 2:1,2.87,-0.815,35.3,42.5,-0.073
601,2020-06-18,키움,9초,김상수,4 이대호,0-0,2루수 땅볼,무사 1:2,1사 1:2,2.87,-0.258,83.8,91.1,-0.073
602,2020-10-29,NC,1말,루친스키,4 이대호,1-0,투수 땅볼,"1사 2,3루 4:0","2사 1,2루 4:0",1.4,-1.001,26.2,18.7,-0.075
603,2020-07-03,SK,6말,박민호,4 이대호,2-1,투수 땅볼,"2사 1,2루 5:4",이닝종료 5:4,2.98,-0.466,38.1,30.5,-0.077
604,2020-08-25,SK,3말,이건욱,4 이대호,1-2,유격수 땅볼,2사 만루 3:0,이닝종료 3:0,3.09,-0.815,26.1,18.2,-0.079
605,2020-06-12,LG,7초,최동환,4 이대호,0-1,3루수 병살타,무사 1루 2:1,2사 2:1,1.52,-0.836,26.7,34.7,-0.08
606,2020-09-12,SK,8초,이태양,4 이대호,0-1,중견수 뜬공,2사 2루 1:2,이닝종료 1:2,2.88,-0.344,78.7,86.9,-0.08199999999999999
607,2020-10-17,NC,7초,홍성민,4 이대호,1-0,중견수 뜬공,"2사 1,2루 3:4",이닝종료 3:4,3.26,-0.466,70.7,79.1,-0.084
608,2020-05-20,KIA,4초,가뇽,4 이대호,2-2,3루수 삼중살,"무사 1,2루 0:5",이닝종료 0:5,1.38,-1.5730000000000002,86.5,94.9,-0.084
609,2020-09-20,NC,1말,박진우,4 이대호,2-2,유격수 병살타,"1사 1,2루 0:0",이닝종료 0:0,1.91,-0.971,58.5,50.0,-0.085
610,2020-09-03,KIA,9말,전상현,4 이대호,1-3,중견수 뜬공,무사 4:3,1사 4:3,3.47,-0.258,20.0,11.2,-0.08800000000000001
611,2020-10-15,LG,6말,정찬헌,4 이대호,1-1,2루수 인필드 뜬공,"무사 1,2루 2:1","1사 1,2루 2:1",3.18,-0.602,55.0,45.9,-0.091
612,2020-07-07,한화,11초,윤대경,4 이대호,2-2,3루수 땅볼,1사 2루 4:4,2사 2루 4:4,3.27,-0.381,44.2,53.4,-0.092
613,2020-08-21,두산,9초,채지선,4 이대호,0-0,3루수 땅볼,1사 2루 0:0,2사 2루 0:0,3.27,-0.381,44.2,53.4,-0.092
614,2020-08-07,두산,7초,박치국,4 이대호,2-1,유격수 병살타,"1사 1,2루 0:3",이닝종료 0:3,2.3,-0.971,84.9,94.3,-0.095
615,2020-05-16,한화,3초,서폴드,4 이대호,1-1,2루수 병살타,"무사 1,2루 1:0",2사 3루 1:0,1.74,-1.186,30.0,39.7,-0.09699999999999999
616,2020-09-03,KIA,4말,가뇽,4 이대호,2-2,2루수 병살타,"무사 1,2루 4:0",2사 3루 4:0,2.0,-1.186,22.8,12.6,-0.102
617,2020-07-31,KIA,6말,브룩스,4 이대호,1-0,유격수 병살타,"1사 1,2루 3:0",이닝종료 3:0,2.54,-0.971,21.0,10.3,-0.107
618,2020-06-12,LG,9초,정우영,4 이대호,2-0,이대호/10251 : 삼진 아웃,"2사 1,2루 2:2",이닝종료 2:2,4.46,-0.466,52.3,63.7,-0.114
619,2020-09-11,삼성,3말,우규민,4 이대호,1-0,유격수 병살타,"무사 1,2루 3:1",2사 3루 3:1,2.38,-1.186,43.6,30.8,-0.128
620,2020-07-02,NC,8초,원종현,4 이대호,0-0,2루수 땅볼,2사 만루 7:9,이닝종료 7:9,5.16,-0.815,80.9,94.0,-0.131
