,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
426,2020-09-15,NC,1말,라이트,3 페르난데스,1-0,유격수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
427,2020-10-15,한화,1말,장민재,3 페르난데스,2-2,투수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
428,2020-08-01,NC,3초,라이트,2 페르난데스,2-1,페르난데스/13927 : 삼진 아웃,2사 1:0,이닝종료 1:0,0.41,-0.11699999999999999,42.3,43.4,-0.011000000000000001
429,2020-10-22,KT,5말,조현우,3 페르난데스,0-1,우익수 뜬공,1사 1:3,2사 1:3,0.42,-0.18,80.1,79.0,-0.011000000000000001
430,2020-10-30,키움,5말,요키시,2 페르난데스,2-1,1루수 땅볼,1사 0:2,2사 0:2,0.42,-0.18,80.1,79.0,-0.011000000000000001
431,2020-07-25,LG,4말,켈리,2 페르난데스,2-3,좌익수 뜬공,2사 2루 1:5,이닝종료 1:5,0.38,-0.344,91.1,90.0,-0.011000000000000001
432,2020-10-11,KT,3초,데스파이네,3 페르난데스,0-0,2루수 땅볼,2사 1:3,이닝종료 1:3,0.42,-0.11699999999999999,75.7,76.8,-0.011000000000000001
433,2020-08-11,삼성,7초,김윤수,2 페르난데스,1-1,2루수 땅볼,"1사 1,2루 4:1","2사 2,3루 4:1",0.74,-0.337,8.9,10.0,-0.011000000000000001
434,2020-09-18,KT,2초,소형준,5 페르난데스,2-1,페르난데스/13927 : 삼진 아웃,1사 0:4,2사 0:4,0.44,-0.18,86.3,87.4,-0.011000000000000001
435,2020-11-12,KT,9말,주권,2 페르난데스,2-1,투수 땅볼,무사 5:1,1사 5:1,0.44,-0.258,1.8,0.7,-0.011000000000000001
436,2020-09-25,삼성,3말,최채흥,2 페르난데스,2-3,3루수 땅볼,1사 1:3,2사 1:3,0.45,-0.18,75.2,74.1,-0.011000000000000001
437,2020-07-17,KIA,3초,브룩스,2 페르난데스,1-0,2루수 땅볼,2사 0:0,이닝종료 0:0,0.46,-0.11699999999999999,54.3,55.5,-0.012
438,2020-08-11,삼성,5초,이승현,2 페르난데스,2-1,페르난데스/13927 : 삼진 아웃,무사 4:1,1사 4:1,0.47,-0.258,16.0,17.2,-0.012
439,2020-10-06,SK,5초,이건욱,2 페르난데스,0-1,좌익수 뜬공,무사 4:1,1사 4:1,0.47,-0.258,16.0,17.2,-0.012
440,2020-05-27,SK,3말,문승원,2 페르난데스,2-3,중견수 뜬공,2사 1:1,이닝종료 1:1,0.47,-0.11699999999999999,51.2,50.0,-0.012
441,2020-10-27,한화,3말,장웅정,2 페르난데스,2-2,중견수 뜬공,2사 0:0,이닝종료 0:0,0.47,-0.11699999999999999,51.2,50.0,-0.012
442,2020-06-13,한화,6초,김범수,2 페르난데스,2-1,유격수 땅볼,2사 5:4,이닝종료 5:4,0.48,-0.11699999999999999,38.0,39.2,-0.012
443,2020-07-08,LG,6말,켈리,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,무사 6:1,1사 6:1,0.49,-0.258,5.4,4.2,-0.012
444,2020-05-17,KIA,6초,전상현,2 페르난데스,0-1,중견수 뜬공,"2사 1,2루 5:1",이닝종료 5:1,0.5,-0.466,8.1,9.4,-0.013000000000000001
445,2020-11-21,NC,9말,루친스키,5 페르난데스,2-2,1루수 땅볼,1사 3:0,2사 3:0,0.5,-0.18,1.8,0.5,-0.013000000000000001
446,2020-08-14,KT,11말,전유수,3 페르난데스,0-2,1루수 땅볼,무사 1루 3:3,1사 2루 3:3,3.19,-0.228,71.1,69.8,-0.013000000000000001
447,2020-11-21,NC,4말,송명기,5 페르난데스,1-0,3루수 파울 뜬공,2사 0:0,이닝종료 0:0,0.52,-0.11699999999999999,51.3,50.0,-0.013000000000000001
448,2020-08-14,KT,1말,데스파이네,3 페르난데스,2-1,유격수 땅볼,1사 0:1,2사 0:1,0.54,-0.18,62.8,61.4,-0.013999999999999999
449,2020-07-16,SK,1말,백승건,2 페르난데스,2-2,1루수 땅볼,무사 2루 0:0,1사 3루 0:0,1.2,-0.20600000000000002,60.7,59.4,-0.013999999999999999
450,2020-10-10,KT,1초,쿠에바스,3 페르난데스,0-0,2루수 땅볼,1사 1:0,2사 1:0,0.56,-0.18,42.2,43.6,-0.013999999999999999
451,2020-06-18,삼성,1말,허윤동,2 페르난데스,1-1,2루수 땅볼,1사 3:0,2사 3:0,0.58,-0.18,24.1,22.7,-0.013999999999999999
452,2020-07-30,키움,1말,최원태,2 페르난데스,0-1,우익수 뜬공,1사 3:0,2사 3:0,0.58,-0.18,24.1,22.7,-0.013999999999999999
453,2020-05-29,롯데,5말,노경은,2 페르난데스,2-2,좌익수 뜬공,무사 1:3,1사 1:3,0.57,-0.258,81.5,80.1,-0.013999999999999999
454,2020-07-09,LG,5말,윌슨,2 페르난데스,0-1,2루수 땅볼,무사 0:2,1사 0:2,0.57,-0.258,81.5,80.1,-0.013999999999999999
455,2020-09-26,키움,5말,이승호,2 페르난데스,0-1,포수 파울 뜬공,무사 0:2,1사 0:2,0.57,-0.258,81.5,80.1,-0.013999999999999999
456,2020-05-24,삼성,1초,뷰캐넌,2 페르난데스,1-2,1루수 땅볼,무사 2루 0:0,1사 3루 0:0,1.22,-0.20600000000000002,44.1,45.5,-0.015
457,2020-06-09,NC,1초,최성영,2 페르난데스,2-2,2루수 땅볼,무사 2루 0:0,1사 3루 0:0,1.22,-0.20600000000000002,44.1,45.5,-0.015
458,2020-06-11,NC,1초,라이트,2 페르난데스,1-2,1루수 땅볼,무사 2루 0:0,1사 3루 0:0,1.22,-0.20600000000000002,44.1,45.5,-0.015
459,2020-10-03,KIA,3말,김기훈,2 페르난데스,2-2,유격수 땅볼,"2사 1,2루 0:4",이닝종료 0:4,0.56,-0.466,89.5,88.0,-0.015
460,2020-07-26,LG,3말,이민호,2 페르난데스,2-2,유격수 땅볼,1사 1:2,2사 1:2,0.59,-0.18,65.0,63.5,-0.015
461,2020-08-14,KT,3말,데스파이네,3 페르난데스,1-1,투수 땅볼,1사 1:2,2사 1:2,0.59,-0.18,65.0,63.5,-0.015
462,2020-09-08,KT,3말,배제성,2 페르난데스,0-0,좌익수 파울 뜬공,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
463,2020-10-03,KIA,2말,김기훈,2 페르난데스,2-0,우익수 뜬공,1사 1루 0:3,2사 1루 0:3,0.61,-0.322,82.6,81.1,-0.015
464,2020-10-23,키움,3말,이승호,3 페르난데스,2-2,좌익수 뜬공,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
465,2020-05-26,SK,6말,박종훈,2 페르난데스,2-2,유격수 땅볼,2사 3:1,이닝종료 3:1,0.58,-0.11699999999999999,19.6,18.1,-0.015
466,2020-06-17,삼성,6말,김대우,4 페르난데스,2-2,포수 파울 뜬공,2사 4:2,이닝종료 4:2,0.58,-0.11699999999999999,19.6,18.1,-0.015
467,2020-09-16,NC,2말,김영규,5 페르난데스,0-0,좌익수 안타,1사 3:0,2사 3:0,0.6,-0.18,22.6,21.1,-0.015
468,2020-06-25,SK,5초,이태양,2 페르난데스,0-0,3루수 뜬공,1사 1루 9:6,2사 1루 9:6,0.63,-0.322,15.9,17.4,-0.015
469,2020-08-08,롯데,4말,노경은,3 페르난데스,2-2,2루수 땅볼,1사 0:1,2사 0:1,0.61,-0.18,66.6,65.1,-0.015
470,2020-07-17,KIA,6초,브룩스,2 페르난데스,1-0,2루수 땅볼,1사 1:4,2사 1:4,0.61,-0.18,89.0,90.5,-0.015
471,2020-05-08,KT,1말,소형준,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
472,2020-05-26,SK,1말,박종훈,2 페르난데스,1-0,투수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
473,2020-05-28,SK,1말,이건욱,2 페르난데스,0-1,2루수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
474,2020-06-28,NC,1말,루친스키,2 페르난데스,2-2,중견수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
475,2020-07-03,한화,1말,김범수,2 페르난데스,2-1,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
476,2020-07-08,LG,1말,켈리,2 페르난데스,2-2,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
477,2020-07-15,SK,1말,핀토,2 페르난데스,0-1,좌익수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
478,2020-07-21,키움,1말,요키시,2 페르난데스,1-1,중견수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
479,2020-07-26,LG,1말,이민호,2 페르난데스,1-2,중견수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
480,2020-07-28,키움,1말,요키시,2 페르난데스,0-1,2루수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
481,2020-09-05,SK,1말,이건욱,2 페르난데스,2-3,유격수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
482,2020-09-09,KT,1말,데스파이네,2 페르난데스,1-0,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
483,2020-09-26,키움,1말,이승호,2 페르난데스,2-2,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
484,2020-09-27,키움,1말,한현희,2 페르난데스,2-3,페르난데스/13927 : 삼진 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
485,2020-11-12,KT,1말,쿠에바스,2 페르난데스,0-0,중견수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
486,2020-05-06,LG,1초,송은범,2 페르난데스,1-1,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
487,2020-05-17,KIA,3초,브룩스,2 페르난데스,2-3,페르난데스/13927 : 삼진 아웃,1사 1:0,2사 1:0,0.62,-0.18,40.8,42.3,-0.016
488,2020-05-14,롯데,1초,박세웅,2 페르난데스,2-3,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
489,2020-06-03,KT,1초,소형준,2 페르난데스,1-0,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
490,2020-06-10,NC,1초,루친스키,2 페르난데스,1-0,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
491,2020-06-25,SK,1초,문승원,2 페르난데스,0-1,2루수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
492,2020-07-02,키움,1초,조영건,2 페르난데스,1-0,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
493,2020-07-19,KIA,1초,이민우,2 페르난데스,2-1,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
494,2020-08-02,NC,1초,최성영,2 페르난데스,0-0,페르난데스/13927 : 유격수 직선타 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
495,2020-08-13,삼성,1초,라이블리,2 페르난데스,1-3,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
496,2020-08-22,SK,1초,핀토,2 페르난데스,1-3,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
497,2020-08-23,SK,1초,박종훈,2 페르난데스,0-0,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
498,2020-09-10,KIA,1초,양현종,2 페르난데스,0-2,페르난데스/13927 : 3루수 직선타 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
499,2020-09-12,키움,1초,요키시,2 페르난데스,0-0,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
500,2020-09-17,KT,1초,쿠에바스,2 페르난데스,0-0,좌익수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
501,2020-09-29,한화,1초,김진욱,2 페르난데스,1-1,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
502,2020-09-30,한화,1초,서폴드,2 페르난데스,0-2,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
503,2020-10-01,한화,1초,김이환,2 페르난데스,0-1,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
504,2020-10-06,SK,1초,이건욱,2 페르난데스,1-1,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
505,2020-10-16,키움,3초,브리검,3 페르난데스,2-0,2루수 땅볼,1사 1:0,2사 1:0,0.62,-0.18,40.8,42.3,-0.016
506,2020-11-05,LG,3초,윌슨,2 페르난데스,2-2,우익수 뜬공,1사 1:0,2사 1:0,0.62,-0.18,40.8,42.3,-0.016
507,2020-11-10,KT,1초,데스파이네,2 페르난데스,0-1,우익수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
508,2020-08-02,NC,8초,김진성,2 페르난데스,1-2,우익수 뜬공,1사 1루 3:1,2사 1루 3:1,0.65,-0.322,13.3,14.9,-0.016
509,2020-06-06,KIA,1말,가뇽,2 페르난데스,1-1,중견수 뜬공,1사 2:0,2사 2:0,0.64,-0.18,32.5,30.9,-0.016
510,2020-07-24,LG,1말,임찬규,2 페르난데스,1-2,유격수 땅볼,1사 2:0,2사 2:0,0.64,-0.18,32.5,30.9,-0.016
511,2020-09-20,LG,1말,이우찬,2 페르난데스,2-3,페르난데스/13927 : 삼진 아웃,1사 2:0,2사 2:0,0.64,-0.18,32.5,30.9,-0.016
512,2020-10-01,한화,5초,윤대경,2 페르난데스,1-1,우익수 희생플라이,"1사 2,3루 2:4",2사 3루 3:4,2.17,-0.08,64.3,65.9,-0.016
513,2020-11-13,KT,6말,소형준,3 페르난데스,0-1,1루수 땅볼,1사 1루 0:2,2사 1루 0:2,0.68,-0.322,84.9,83.3,-0.016
514,2020-05-30,롯데,1말,서준원,2 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,1사 1:0,2사 1:0,0.65,-0.18,42.2,40.6,-0.016
515,2020-07-25,LG,1말,켈리,2 페르난데스,2-2,중견수 뜬공,1사 1:0,2사 1:0,0.65,-0.18,42.2,40.6,-0.016
516,2020-10-30,키움,2말,요키시,2 페르난데스,1-0,2루수 땅볼,2사 1루 0:2,이닝종료 0:2,0.58,-0.251,73.2,71.5,-0.016
517,2020-09-24,삼성,2말,라이블리,5 페르난데스,1-1,1루수 땅볼,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
518,2020-11-21,NC,2말,송명기,5 페르난데스,2-3,중견수 뜬공,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
519,2020-06-07,KIA,8말,박준표,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,1사 1루 2:3,2사 2루 2:3,0.7,-0.322,86.9,85.2,-0.017
520,2020-11-05,LG,6초,정찬헌,2 페르난데스,2-1,2루수 뜬공,1사 2루 8:5,2사 2루 8:5,0.6,-0.381,12.4,14.1,-0.017
521,2020-06-05,KIA,6말,이민우,2 페르난데스,1-1,유격수 땅볼,2사 1:1,이닝종료 1:1,0.68,-0.11699999999999999,51.7,50.0,-0.017
522,2020-09-10,KIA,5초,양현종,2 페르난데스,0-0,유격수 땅볼,무사 3:1,1사 3:1,0.69,-0.258,24.5,26.3,-0.018000000000000002
523,2020-05-14,롯데,3초,박세웅,2 페르난데스,2-3,2루수 땅볼,1사 2:2,2사 2:2,0.72,-0.18,52.5,54.3,-0.018000000000000002
524,2020-09-22,한화,8초,강재민,3 페르난데스,1-0,유격수 안타,2사 1루 1:4,이닝종료 1:4,0.6,-0.251,95.6,97.3,-0.018000000000000002
525,2020-11-18,NC,4초,구창모,7 페르난데스,1-3,중견수 뜬공,무사 3:1,1사 3:1,0.69,-0.258,26.7,28.5,-0.018000000000000002
526,2020-08-15,KT,5말,김민수,5 페르난데스,1-1,중견수 뜬공,1사 1루 1:3,2사 1루 1:3,0.75,-0.322,81.6,79.8,-0.018000000000000002
527,2020-08-20,롯데,3말,박세웅,3 페르난데스,2-2,유격수 땅볼,1사 2:0,2사 2:0,0.73,-0.18,29.7,27.9,-0.018000000000000002
528,2020-06-25,SK,3초,문승원,2 페르난데스,0-2,우익수 뜬공,1사 0:1,2사 0:1,0.73,-0.18,64.0,65.9,-0.018000000000000002
529,2020-07-21,키움,6말,요키시,2 페르난데스,1-0,중견수 뜬공,무사 1루 0:2,1사 1루 0:2,0.79,-0.38,86.8,84.9,-0.019
530,2020-10-23,키움,8말,안우진,3 페르난데스,0-0,우익수 뜬공,1사 1루 6:2,2사 1루 6:2,0.75,-0.322,4.4,2.5,-0.019
531,2020-05-19,NC,3말,라이트,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,무사 4:0,1사 4:0,0.75,-0.258,15.9,14.0,-0.019
532,2020-06-07,KIA,3말,임기영,2 페르난데스,2-2,중견수 뜬공,1사 1:0,2사 1:0,0.77,-0.18,40.7,38.7,-0.019
533,2020-05-19,NC,5말,라이트,2 페르난데스,1-1,좌익수 뜬공,무사 4:0,1사 4:0,0.76,-0.258,11.8,9.9,-0.019
534,2020-07-11,롯데,5초,박세웅,2 페르난데스,2-2,1루수 땅볼,1사 2:4,2사 2:4,0.79,-0.18,78.4,80.3,-0.019
535,2020-07-31,NC,4초,루친스키,2 페르난데스,1-1,1루수 땅볼,1사 4:4,2사 4:4,0.78,-0.18,52.7,54.7,-0.019
536,2020-08-27,NC,7초,임정호,2 페르난데스,2-2,유격수 병살타,"1사 1,2루 2:8",이닝종료 2:8,0.51,-0.971,97.4,99.4,-0.019
537,2020-09-22,한화,4초,장시환,3 페르난데스,2-0,2루수 땅볼,1사 0:0,2사 0:0,0.78,-0.18,52.7,54.7,-0.019
538,2020-11-13,KT,4말,조현우,3 페르난데스,0-0,중견수 뜬공,1사 0:0,2사 0:0,0.78,-0.18,53.3,51.3,-0.019
539,2020-08-13,삼성,5초,라이블리,2 페르난데스,0-0,중견수 희생플라이,1사 만루 1:3,"2사 1,3루 2:3",3.67,-0.11199999999999999,62.0,64.0,-0.02
540,2020-08-16,KT,1말,소형준,3 페르난데스,1-1,1루수 땅볼,1사 1루 1:0,2사 2루 1:0,1.23,-0.22899999999999998,44.8,42.8,-0.02
541,2020-06-12,한화,1초,채드벨,2 페르난데스,0-0,2루수 땅볼,무사 1:0,1사 1:0,0.79,-0.258,40.2,42.2,-0.02
542,2020-06-09,NC,8초,김진성,2 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,"2사 1,2루 8:12",이닝종료 8:12,0.77,-0.466,96.8,98.8,-0.02
543,2020-10-24,롯데,7말,김대우,3 페르난데스,1-2,1루수 땅볼,2사 1루 1:2,이닝종료 1:2,0.73,-0.251,76.9,74.8,-0.02
544,2020-05-08,KT,3말,소형준,2 페르난데스,2-0,삼진,무사 1:2,1사 1:2,0.8,-0.258,67.1,65.0,-0.021
545,2020-08-05,삼성,7말,최지광,2 페르난데스,2-0,투수 땅볼,2사 2:2,이닝종료 2:2,0.81,-0.11699999999999999,52.1,50.0,-0.021
546,2020-05-26,SK,4말,박종훈,2 페르난데스,1-1,3루수 뜬공,무사 0:1,1사 0:1,0.83,-0.258,68.8,66.6,-0.021
547,2020-06-05,KIA,4말,이민우,2 페르난데스,2-1,3루수 땅볼,무사 0:1,1사 0:1,0.83,-0.258,68.8,66.6,-0.021
548,2020-05-28,SK,4말,이건욱,2 페르난데스,2-2,1루수 땅볼,1사 1:0,2사 1:0,0.85,-0.18,39.5,37.3,-0.021
549,2020-09-24,삼성,4말,라이블리,5 페르난데스,0-1,1루수 땅볼,1사 1루 0:0,2사 2루 0:0,1.43,-0.22899999999999998,56.2,54.1,-0.021
550,2020-10-03,KIA,5말,김기훈,2 페르난데스,2-3,투수 병살타,"1사 1,2루 2:6",이닝종료 2:6,0.46,-0.971,94.2,92.1,-0.021
551,2020-07-15,SK,5말,핀토,2 페르난데스,0-0,중견수 뜬공,무사 2:3,1사 2:3,0.84,-0.258,71.0,68.9,-0.021
552,2020-09-19,LG,3말,임찬규,3 페르난데스,2-0,중견수 뜬공,2사 1루 5:2,이닝종료 5:2,0.78,-0.251,20.5,18.2,-0.022000000000000002
553,2020-06-17,삼성,1말,김대우,4 페르난데스,2-0,3루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
554,2020-07-02,키움,8초,이영준,2 페르난데스,1-1,유격수 땅볼,무사 7:10,1사 7:10,0.88,-0.258,93.1,95.3,-0.022000000000000002
555,2020-08-01,NC,5초,라이트,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,1사 3:4,2사 3:4,0.91,-0.18,67.3,69.6,-0.023
556,2020-10-16,키움,9초,조상우,3 페르난데스,1-1,우익수 안타,1사 1루 4:7,2사 3루 4:7,0.95,-0.18600000000000003,96.4,98.7,-0.023
557,2020-10-01,한화,7초,강재민,2 페르난데스,2-1,좌익수 뜬공,1사 3:5,2사 3:5,0.91,-0.18,85.3,87.6,-0.023
558,2020-06-10,NC,4초,루친스키,2 페르난데스,0-1,1루수 땅볼,무사 1:0,1사 1:0,0.9,-0.258,37.5,39.8,-0.023
559,2020-08-22,SK,4초,핀토,2 페르난데스,0-1,페르난데스/13927 : 2루수 직선타 아웃,무사 1:0,1사 1:0,0.9,-0.258,37.5,39.8,-0.023
560,2020-06-20,LG,5초,켈리,2 페르난데스,0-0,1루수 땅볼,"2사 1,2루 3:0",이닝종료 3:0,0.9,-0.466,16.4,18.7,-0.023
561,2020-09-20,LG,3말,이우찬,2 페르난데스,1-1,유격수 땅볼,무사 3:0,1사 3:0,0.91,-0.258,23.1,20.8,-0.023
562,2020-11-10,KT,6초,조현우,2 페르난데스,2-0,중견수 뜬공,"무사 1,2루 4:1","1사 1,2루 4:1",0.78,-0.602,9.3,11.7,-0.023
563,2020-06-17,삼성,4말,김대우,4 페르난데스,0-1,2루수 땅볼,무사 2루 3:0,1사 3루 3:0,1.46,-0.20600000000000002,27.4,25.1,-0.024
564,2020-06-25,SK,6초,문승원,2 페르난데스,0-0,2루수 뜬공,무사 0:3,1사 0:3,0.92,-0.258,86.7,89.0,-0.024
565,2020-06-30,키움,6초,이승호,2 페르난데스,2-2,투수 땅볼,무사 1:4,1사 1:4,0.92,-0.258,86.7,89.0,-0.024
566,2020-07-11,롯데,7초,박진형,2 페르난데스,1-1,2루수 땅볼,무사 2:5,1사 2:5,0.92,-0.258,89.7,92.0,-0.024
567,2020-05-05,LG,2초,차우찬,5 페르난데스,1-0,1루수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
568,2020-06-26,NC,7말,강윤구,2 페르난데스,1-2,중견수 뜬공,1사 1루 2:3,2사 1루 2:3,0.99,-0.322,79.2,76.9,-0.024
569,2020-08-06,삼성,4말,라이블리,3 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,2사 2루 2:4,이닝종료 2:4,0.84,-0.344,77.9,75.5,-0.024
570,2020-06-07,KIA,5말,임기영,2 페르난데스,0-1,유격수 뜬공,1사 1:0,2사 1:0,0.97,-0.18,37.8,35.4,-0.024
571,2020-10-24,롯데,3말,박세웅,3 페르난데스,1-2,좌익수 뜬공,1사 2루 0:2,2사 2루 0:2,0.85,-0.381,78.1,75.7,-0.024
572,2020-05-20,NC,6말,구창모,2 페르난데스,2-2,투수 땅볼,1사 1:1,2사 1:1,0.98,-0.18,54.2,51.7,-0.024
573,2020-10-14,한화,6말,김민우,3 페르난데스,1-0,중견수 뜬공,1사 1:1,2사 1:1,0.98,-0.18,54.2,51.7,-0.024
574,2020-05-13,롯데,8초,박진형,2 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,2사 1루 8:7,이닝종료 8:7,0.88,-0.251,27.9,30.4,-0.025
575,2020-05-12,롯데,6초,김대우,2 페르난데스,1-0,유격수 병살타,1사 1루 7:4,이닝종료 7:4,0.56,-0.573,13.3,15.8,-0.025
576,2020-07-28,키움,3말,요키시,2 페르난데스,2-0,2루수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,55.5,53.0,-0.025
577,2020-07-02,키움,2초,문성현,2 페르난데스,1-1,우익수 뜬공,무사 1루 3:1,1사 1루 3:1,1.1,-0.38,27.2,29.8,-0.026000000000000002
578,2020-09-23,한화,5초,김진욱,3 페르난데스,1-0,중견수 뜬공,"1사 1,2루 1:6","2사 1,2루 1:6",1.12,-0.505,91.6,94.2,-0.026000000000000002
579,2020-07-05,한화,3말,채드벨,2 페르난데스,1-0,유격수 땅볼,2사 1루 0:0,이닝종료 0:0,0.92,-0.251,52.6,50.0,-0.026000000000000002
580,2020-06-21,LG,6초,진해수,2 페르난데스,2-1,삼진,1사 2루 2:0,2사 2루 2:0,0.92,-0.381,20.2,22.8,-0.026000000000000002
581,2020-08-21,롯데,8말,김대우,3 페르난데스,2-3,2루수 땅볼,2사 0:0,이닝종료 0:0,1.03,-0.11699999999999999,52.6,50.0,-0.026000000000000002
582,2020-07-04,한화,3말,김민우,2 페르난데스,1-0,1루수 땅볼,무사 3:1,1사 3:1,1.05,-0.258,32.3,29.7,-0.027000000000000003
583,2020-10-01,한화,4초,김이환,2 페르난데스,1-0,투수 땅볼,무사 1:3,1사 1:3,1.04,-0.258,73.3,76.0,-0.027000000000000003
584,2020-08-16,KT,8말,주권,3 페르난데스,2-1,페르난데스/13927 : 삼진 아웃,무사 4:1,1사 4:1,1.05,-0.258,8.4,5.7,-0.027000000000000003
585,2020-07-21,키움,4말,요키시,2 페르난데스,1-0,1루수 땅볼,무사 0:0,1사 0:0,1.07,-0.258,56.0,53.3,-0.027000000000000003
586,2020-08-02,NC,5초,최성영,2 페르난데스,2-3,중견수 뜬공,2사 2루 3:1,이닝종료 3:1,0.96,-0.344,25.7,28.4,-0.027000000000000003
587,2020-11-12,KT,4말,쿠에바스,2 페르난데스,2-2,1루수 땅볼,무사 0:0,1사 0:0,1.07,-0.258,56.0,53.3,-0.027000000000000003
588,2020-06-14,한화,5초,서폴드,4 페르난데스,0-2,1루수 땅볼,1사 1루 0:1,2사 2루 0:1,1.69,-0.22899999999999998,63.7,66.4,-0.027000000000000003
589,2020-08-04,삼성,3말,원태인,2 페르난데스,0-1,3루수 뜬공,무사 4:3,1사 4:3,1.08,-0.258,43.4,40.7,-0.027000000000000003
590,2020-08-19,롯데,4초,샘슨,3 페르난데스,1-1,2루수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
591,2020-09-30,한화,4초,서폴드,2 페르난데스,2-0,2루수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
592,2020-11-09,KT,4초,소형준,2 페르난데스,2-2,유격수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
593,2020-06-21,LG,7초,김대현,2 페르난데스,1-2,유격수 땅볼,2사 만루 3:0,이닝종료 3:0,1.1,-0.815,9.6,12.4,-0.027999999999999997
594,2020-10-13,한화,1말,김이환,3 페르난데스,1-0,유격수 뜬공,1사 1루 0:0,2사 1루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
